7.21322366094312,6.386643278119461,7.539544375477082,5.753119168151153,9.542284077027167
1.7738175094810136,4.773462715905849,3.7421389973887353,2.495417099432485,5.034018539696751
26.880405774792525,25.428752541731964,24.84297145163631,24.438637807732185,26.165026721242953
11.166920363520083,10.418009862902215,11.43349799489806,11.475067165820622,10.137980357255755
26.10319862452793,26.57217317093472,26.6810736224232,24.379427471702826,26.17056972691863
28.776285247836263,28.21304538929596,28.27240660301622,27.23230139032507,27.21225980061479
20.126175581906395,19.354263959315983,20.038080731800367,19.880081569287213,20.69882947079665
26.923339806638985,27.34447811643224,27.15556036664711,27.383084630787998,27.520126705698818
25.993459793748894,25.5385813093931,27.634288120487962,27.6460318207183,27.591331138337363
3.2860024605054092,1.9664691857119196,0.5287125957480834,3.5091257388997326,3.2089946428016543
26.40380012082087,28.543094049756856,28.814746527953158,27.821103831157483,27.84848931496867
6.0159271832212635,8.511119798230416,9.907441254794723,6.228411442987248,9.273401283181219
9.64225176974601,11.672681704924637,9.43904116708458,9.76047437901073,10.174897732494259
1.382188214300108,-0.5640576624884188,1.9207857505001984,0.7950401354211682,1.5848335582074453
10.560508608116189,10.62918919694415,10.556585108655222,10.269680235800228,11.866348850388636
29.12775109180678,29.14820039998686,25.944154174228107,29.411695891850588,26.33601265907626
5.014073060542674,5.017573839630393,4.250780668045779,3.6651156762425035,2.713426454605783
4.524785803232103,3.8783205908801017,3.4460965353442212,3.5385149526109565,2.562468609792253
29.057357336599797,28.17766344240221,26.951168402786553,26.649939930891215,26.553796595717905
20.511925620686224,20.137820460122455,21.212386064726946,19.560774284391954,19.41231866538096
11.132221963379227,11.4908234470589,10.830087955950383,10.259885166110733,9.23107081494714
11.57758596953916,12.80794924906282,10.471433373384887,11.286573172848211,9.42333532266636
27.225680772945466,27.204767932487712,27.852088186222744,26.783416719995987,29.563681205725597
28.388564674169288,29.993140282448156,27.68881500230147,27.518074331615395,27.2855959253272
29.140350108402576,28.504910760364474,27.785789745726674,26.68360134448471,29.016884542142193
12.699918832123007,10.988121591020741,12.274098698724949,9.891295419146298,11.423144819062127
20.708260685201587,21.593908015898652,20.3410334786873,21.067126047400002,18.71767931547045
7.642368054151696,7.496599890640249,7.199073651550027,10.869847601763105,8.151120883165582
11.68276859000214,13.167076698086285,11.95019962229161,11.758527425926989,12.231644281557175
8.944161411659241,8.81497947704158,10.051201598128365,8.682743649599582,8.686793401790878
8.33732765190601,8.112271414189973,8.589029727417683,8.839738817714048,10.042251373595692
11.436901293023078,12.741061937353162,10.28980256215355,9.141538069590018,11.462378526560173
27.027288759818678,27.187227036058115,28.118692703340045,28.54670868638723,28.598913292769588
26.714093904090348,27.739535924612614,28.273850475543043,26.19453517569744,26.896604939406174
28.177531809660664,27.22614865214845,27.625020873817057,26.398753856255425,29.231990094118157
21.882093157648203,21.90884983305567,22.785644983898255,21.300080342081674,21.593537797267366
25.705008810601225,25.74821536465827,27.27307853719146,26.234063814565243,25.753927763745928
27.639155376449654,27.545286194191423,27.951424060395006,28.366016328578326,28.262725897157125
20.639164599626415,19.038975541858466,20.464139655900915,20.456605661756324,19.69073994269118
3.547895057425929,4.706798074892685,4.006397467786637,2.515116271789667,2.7931420382625345
27.025829715396483,27.074178335464225,26.688948323649626,27.1693550561959,26.933821435061464
2.8490781377639847,2.1022269588561713,3.7653268814727143,1.297698822654882,3.2109155123456823
31.326646055016326,27.950808545047828,27.698758145209638,30.689851804573884,29.925388769615182
29.706304913331667,29.410964640725666,29.940701663501272,29.322042431226777,29.73472070826944
29.45708042994944,30.314216019555182,29.443562570686716,29.622534173258806,30.887118441516854
19.156592077089705,20.243928031880472,18.790761777386756,21.345015406699307,20.02024852624859
4.620641179433323,4.144553328080842,6.259024763484856,5.179681857207652,4.849954806679522
21.465235790265325,20.0400759175304,20.71596321176387,21.908933978235595,22.06024724027263
10.375584014890894,9.895252033049374,10.148765346384588,10.437885963846677,11.409834114443061
7.8110091762056495,9.27837156240786,11.293620917615705,9.421230158203329,7.992437078480583
10.350272954241323,9.542151577031863,12.782678893700261,9.984692236978288,11.143754605979737
9.786901762417939,9.3473466393878,9.12828275523275,10.009862690811348,10.022563570476677
20.44923334661733,18.66818956265844,17.949675918028657,17.562875606221574,18.77486199380168
10.113243667497237,10.331297397833856,8.719080434271348,11.123706462600753,10.946493956785403
25.394440903997104,26.229575472350476,25.116650826368435,26.420931476777408,25.71035915264632
28.03647448262874,27.5487933007648,24.279206048519058,25.878393313693447,27.948827637480093
7.252866833567774,6.7499086643930495,5.783654165712779,5.049543011176917,5.944941141944382
24.982454425022883,27.215581367345173,26.562573214985935,26.874571079232716,27.42077339077791
25.02438110957931,23.97500975631883,25.803501215508657,25.431767193704488,25.052911126512065
10.236013890942868,8.822635479431904,8.467684839015346,8.330519045477123,7.849180564401058
19.69872843677937,19.381697778291358,18.843397560307512,19.756005555927036,19.967390265671593
17.46444519231226,20.28479760642213,19.25692986772318,19.239501250301608,17.643850613869123
26.506224076123555,27.25379180726101,28.677431521078724,27.201223555433554,26.492794200111465
10.526931257577509,8.968578400624803,7.86167430094296,8.503016292375385,9.699843345348848
2.051367170286449,5.115838962188867,4.170386763485599,3.7573215631618906,3.706814242117863
23.416755139401076,21.006852288280335,21.850133266298705,21.239276619690465,20.14614290001139
10.65317213670612,8.322576185360784,9.869133006007464,9.274246564429145,9.7172249902526
0.6526260617948023,1.058458498477565,3.7734813280799138,1.3942810927213811,0.7754690116724534
26.539268587623535,28.430547060362176,27.468562584201145,30.315677832992584,28.468648433609342
3.425570735997606,1.6944239967912464,3.8478173740324895,4.5396108937079775,3.2343720473160693
8.73717095996438,10.104607706501437,8.185937999307868,9.843128709629665,9.226925019091933
17.90568436628867,18.1022887398917,19.498903581259224,18.893791434784728,19.11811546948647
12.673468270831034,12.817266129908475,11.945861885537079,11.662752001810054,13.515740343256983
5.484202728329051,3.883925008201285,3.474911458651927,3.2654017952110395,3.013921779579222
20.68217736049162,20.488366001587917,20.689792925546023,23.274784789646393,23.10582994263224
19.484701045955706,20.9134137381322,20.559485032032658,20.360995166237423,18.757003061738082
18.713024719649216,17.051921261453078,18.859679555967887,20.79639869535543,19.278037630535067
8.454780119850964,7.928648403812892,7.812109164214414,8.484637499041934,8.69749200028448
26.676145817918247,26.90745686070474,26.899510090592084,27.168591185814304,26.62132295681138
25.08753157417845,26.138354279335463,25.346819743356455,24.54832848635233,23.786375775364036
26.885219462786896,26.76449220421087,25.134906477954985,25.600415432204393,26.287032908417252
2.303637815278095,4.479623790384095,4.702679171946385,3.2572082317402264,5.1943059354309336
27.446501365944016,28.12147528605624,27.592173775160198,29.624495462927527,27.41699243072796
17.829990239232295,21.034869059160595,17.322136015138284,20.0324248488751,18.47576097285785
18.88354241974812,19.517472354501212,19.05428562261556,17.943809163231883,18.17214740764273
9.491689391223689,9.009780452048593,12.840469307355736,8.976651165575138,9.79476479980211
10.526824555371485,8.773117036773261,9.947503589894218,9.927645277430717,9.07805559403899
27.894218856008965,27.49661382727349,28.498160318293746,29.632307196377397,29.59509030685229
11.266156288011452,9.554893441909238,11.175330004736614,12.290317073425456,12.145798549844116
8.862730409217768,9.582132799705885,9.326112867582209,10.228604950748435,7.494158926471345
27.924132115728224,28.146899185043388,27.46824106608281,29.203930993285308,27.772040737489924
3.446272297963545,4.266627654448343,1.1624311744508136,3.277407098204729,2.5009634885621246
7.9347184719577575,9.456847601121588,8.9749454534377,7.638932746205936,9.305991895528232
25.724439836382484,25.08975727622548,25.126865857799288,24.17241947339795,24.862592986713143
25.468005243053106,27.336700003179622,25.640999654775925,25.424325497952726,26.167658266699338
9.3335575214801,9.751739018434044,11.421002561514584,11.105511785108288,8.91120628785848
25.20902637274162,26.5136752645556,23.451249592063505,26.25395232392976,26.48944050313941
27.152749641133394,25.26226234128286,28.646612927474028,27.03160718681977,27.877237002693683
26.10502729979776,27.85666076137053,25.671590616698698,26.227499208640857,26.056271182568327
29.650597476593113,27.848184400176542,28.892198055807203,26.880555456600923,28.455377122818483
2.932500423630537,5.078957732178242,6.347875686547001,5.559299985300754,4.301263091399865
9.36217279460622,11.197860861099034,9.314782046189247,10.433737990519118,9.13069060589104
28.639295439445775,28.50253819812108,26.08400026205223,29.115887925979255,27.24312943009651
9.599632487432551,6.2618826558038965,7.898258306877185,8.261880791243145,9.973285439703766
2.7695426943527783,2.236959486394806,1.3128588564784955,2.8899512696364615,3.3134553403214406
20.135194270312805,19.957727347625923,18.81594062998641,21.019018060033943,20.539285764971723
10.545649013709602,9.83817892106592,11.523990472087316,9.683892338671214,9.949926375809566
9.653151348419563,10.303602463306328,9.302094529519021,10.18109194937818,8.984969522939148
11.047854929454605,9.716292836551123,11.294370595038657,10.385807435752435,9.87405533589191
24.81110229279148,26.729901672900223,26.3337066576633,26.486013772472518,27.40636362267356
9.13125052522998,9.56707005583795,10.12004454740722,7.9921454154557825,9.445507846670196
11.13170565342131,11.76906891872327,11.867283992734219,9.40085682522911,10.51442971047223
10.449204848007378,8.79363900247336,10.38584173983478,8.723889701398013,6.872338087793684
2.894566150060239,5.80729954780327,4.252345822784026,4.550724466212835,4.751855470194851
9.426438677603201,9.893277466259503,11.838841581385541,12.021275380157121,9.747468860697829
25.734140027020594,26.094648230835595,25.1538586110568,24.36612523205063,24.49975821107399
27.773219561647302,28.682114631974716,28.209393454051245,29.258510041431588,27.67744320763723
27.187464589633716,26.504094478094764,29.232597918042625,26.77790208749523,27.406044311933037
28.603152852781978,28.301685659049113,28.759256952727846,26.614387820741182,29.256221960946583
4.896368103716592,5.064512349040261,3.2962457221241235,4.309800018882422,4.010070386781239
1.8394232973300406,1.2429355556622639,2.114640495201252,3.4663037910520482,0.5644892044757501
18.615269915358788,19.82486640283034,18.512316901326052,19.624786443456426,19.285001916667444
10.809039696317958,10.621947255980512,10.164451408972866,10.658154310573147,10.756159362004894
27.316059214785497,28.36808983409567,28.54963850358107,29.15222974191936,27.14253035495886
19.232687459010723,19.247765930823444,15.605350972685866,18.94043455196688,17.76820496786765
29.555849603452188,29.18492867093841,28.909868928620803,27.499849932089585,26.147341975538243
27.303599319347278,27.831698895314627,27.587194805069863,28.69199432378169,27.930449832062394
19.80711891701863,21.120772137001737,20.122255256583934,21.06706088993302,19.73003570691976
21.111355794274214,18.277611497852575,20.214098929350396,18.659614808852126,19.6581130885754
27.408808682315794,26.8353463246249,29.786742522387406,29.191211025386977,28.2806842904293
19.22826050955783,18.769474178862186,19.528945372113526,18.573790744054214,20.035123428322752
26.763108830313097,25.71823770394361,26.13240155536388,28.103453456869232,27.44594835745803
6.348394254244424,8.221509997476097,7.869558042746705,8.875065480181728,9.304760605573188
26.298974228003722,27.86459231131895,24.43645636175118,25.83214484059703,28.78302996459726
25.77317600573481,26.86177475823366,27.410218716297678,25.203179762309325,26.454593578152007
27.63643699294636,29.064904959690416,29.27601078830964,28.352511255720803,29.03074544200811
26.633885309993342,26.481674465136514,24.660018662014274,26.274822042646353,27.719962367309584
25.632258221524133,26.30584427815054,25.903385026012202,26.88054005277385,25.705107298038037
25.76611274848033,26.49928785313393,27.009854575773105,27.381779284337526,26.188230171144
28.360105056727765,27.60928624846602,26.844507123162373,29.277112204840282,28.030706783520444
6.682507413531738,10.032860340690517,8.515281626883183,10.549749771228878,8.685374347869958
20.527777269911557,19.505330439836666,22.550911376216273,18.88944980877138,19.736675688388054
8.459905707627021,7.561766383317078,7.929370964535995,7.6349046893219965,8.969612255891878
24.816182528342587,23.994102342339236,22.5578708235684,24.991106432608863,24.288817608452206
10.270553812640939,11.48995418718198,9.551000982379621,12.374431155507448,11.034085379809504
9.812094763566975,10.203360325585116,9.919650961385909,8.10174649861496,9.11083946081131
20.10508377692834,20.10349848628609,20.77143933036168,21.108170185406358,22.170208601932536
27.49905088180995,30.494428095335543,31.105774703183222,28.696910317825058,28.468092675568307
27.506442377207403,26.684853671224815,25.79338677289964,26.275463466864302,25.937802327179856
9.00456393032584,8.11583124329747,8.94887869913107,9.762076002766664,9.356592519678951
26.526340027869562,26.220167255548347,27.893570606587456,28.77958111112373,28.05360742094266
4.7781693342819604,6.641556239446282,3.462104453411986,4.306044526287731,4.650892454580012
25.77612283867889,27.530872752626482,27.111620998090974,25.48829716230948,26.22209981316468
25.33750726537621,28.290194259318532,27.317016534491078,27.19243623672759,25.920961603008436
13.278366036728142,14.054383695970436,11.970288261844397,9.781052968913361,11.211906609999149
28.211114350287605,26.297677366927378,27.186476041066378,27.241559969931078,26.309597373069604
27.877303062964526,28.499635158528537,29.305178717834192,27.730430594230477,28.113796850364025
26.12382065537245,25.204899549138872,24.007884221519056,26.137421061716275,22.99453996372697
24.798957743710524,27.190209218066627,26.825165178251677,24.10355189730359,24.337740510109636
28.10822214090145,27.8349501746003,27.816151370099305,28.438201421960926,26.33742693015826
28.243572473746656,28.919156325986588,27.17800672921632,28.216184638539954,28.209162116166112
26.471935155766225,28.60346619054611,28.751912220521227,28.59794197677099,26.620753332646633
28.28648413810344,27.414560621418758,25.570618910675396,26.432112620391408,26.89480322384452
18.92674570974127,21.783328730653835,18.285001583664783,20.016702669198782,20.20562874710762
27.45098990161416,28.20424989303016,26.139259562470656,28.80729042817981,28.24840824398334
1.5654936763117973,1.719624003612275,0.7535266159392213,2.2596194601290778,1.6788464076555352
9.180007782539539,9.085243388006452,9.15956960335837,10.294700303083427,7.397035185010386
5.288725712124148,4.9675683864294635,6.782515704181856,5.126014059724393,5.943900576114349
20.51559448019233,19.31481878311931,20.93774215772347,21.9358498495931,19.540667670625297
9.245694836897135,8.371940211025874,8.543790933024734,8.39672439993977,9.90434453916951
10.563247777048861,11.182708243847397,10.181688241339167,9.991346504198985,11.775433813780165
27.021447142213145,26.523852517801295,23.918156733484913,25.05758973731474,27.54750222489743
19.727767776277755,22.647700435965213,21.40188746765448,22.102485367868702,21.64151101662864
28.038955791974093,27.68761678701329,27.243996782847574,27.42892011455054,28.73295251586863
11.033604922733858,12.332558612222787,12.530069830260928,11.930408995450595,10.758288298746857
23.4411146459626,22.640428429211813,23.040698978349507,21.83601224264011,21.45354762983072
25.712199432900462,23.997972058885736,26.145421875233122,26.48851363221932,26.79693958789784
28.372177416149576,28.450686534098537,28.393865424438747,29.338850142714982,29.193393630519157
7.6107946936264135,7.077914682987084,7.351053195353445,8.386953587828227,8.087613187035828
2.7715495378293773,3.2227603766428765,3.23220732289481,4.885659268191298,3.6205374009527866
29.421158090405854,25.993996848075593,28.471667198762187,28.397192105235362,28.905819310562684
28.25265921924448,27.704353160412797,27.065039277698368,28.493610964640094,25.75430503992258
8.982466645946861,8.050961758563185,8.9995171763012,10.494609029210682,8.809073881626633
28.787385890553313,26.905544840144415,29.232631825840876,27.27556511842143,28.624741941055266
5.343640307118374,2.653640149771102,4.108640230568273,6.004959557562199,4.296647800654116
10.097689956689825,9.653967088340607,10.70510595791629,10.599503710487763,11.839713823349046
3.710267432863259,4.6716254802127475,5.308992924321343,1.8383811629960691,3.3897137773254125
24.75094892916365,24.809261026953898,26.903130498477715,26.197496115432433,27.853653737366784
27.0931532012646,29.58060939917643,28.625452564736342,27.87405770993911,25.700993855302567
11.504809068843935,11.43802714430673,11.769764636153536,10.248040882059804,12.011458116436385
22.087625584131683,20.648684604533113,21.05034358804407,20.903469277396535,21.085601808525286
7.027794789224521,11.51349304974603,9.985603698304853,10.619081242417524,11.667668521330583
27.78974138132045,28.99619558281552,27.934620335804137,28.404099718862614,30.57438952772801
16.590391370900832,19.917898248972293,20.623838471558116,16.932088822377768,19.758559620367954
19.892967699303085,19.313463633441526,17.098853930063058,19.47525236674287,18.942805665423634
3.1460361055003765,4.600297507527018,5.3776959275988965,3.1601868903026245,4.098670873095807
9.59312429951576,10.359458708534008,6.201085383822363,9.357236569433272,8.570652589015983
27.89390802450734,27.78941622329933,27.96023340862395,28.19953716109124,28.482696838685545
21.29431191817025,20.626350647396762,20.934520737510702,21.05908761448601,21.39632703808368
26.07624067621885,27.727191272590293,26.780082355610876,26.798711056023357,25.46807999812753
10.543504791134227,9.298671885192565,11.116942916100285,9.052676124580982,10.272979446309847
19.305014267634892,21.30651924657682,18.38660845613235,17.721294304340216,20.594730460138464
5.280424920050477,5.464920180614333,6.600770681181599,7.822078339256648,4.0579886436208525
20.39785763863394,20.321987601633555,20.678237394419725,20.821470096368888,18.984136659833773
25.81362227240972,25.90915128925409,26.267183179417444,26.292108452794,27.44291249235386
24.14296940004085,25.1052044572641,24.39142206356928,23.636193287674853,25.263492294207843
12.39621838546707,10.092787058101168,12.104919031231429,13.234215531061475,10.125926779165573
26.808735864693748,27.95356291135624,30.30336317687684,28.396790502562276,28.37355361525446
30.07000769542413,30.65642224598389,29.32461327607983,29.994174645464405,30.953388635093667
4.152409530317865,3.9197964791614037,5.281251509104144,3.4112473158827665,4.6685187760047135
25.959836451327376,24.98296070291028,26.97532388075524,24.625575091936888,26.973426322124133
9.045376547265324,8.8388036588633,9.761328818904175,11.142516668965335,10.622119013680372
28.102987223578307,27.037299683423715,26.82113291778621,26.71405407064308,27.63804251806013
21.470137823946413,19.51897495943117,19.91987683702862,18.066375030174264,19.218565768371317
28.51590204129019,28.253502695844606,27.35809001902729,26.401117364960076,26.777331398372223
3.9482007896820126,4.373932966793909,5.058346199786929,3.3130175765120042,4.411529232339562
18.254670856483443,17.210462217333927,18.97057241870911,20.51427640992708,19.347136899377613
10.28366735185453,8.02839646043679,9.707101659018553,9.406733259092368,11.232787235916206
10.945282201804853,11.257774243740176,12.322064502107885,9.589212142791721,12.169315424218915
24.662086755109677,22.447998168993735,26.069994492152407,25.204375649194926,26.172350535521677
22.33250134175092,21.958745666524685,19.9829114688715,19.90296854284433,21.826282462253275
19.702845152491665,20.390564929838586,20.820758072240366,20.72995134722762,20.029141009747125
10.093559561629371,12.243617200533176,11.305808391484497,11.094914648462758,8.974913427891618
27.811187176812545,27.694565245133337,28.37565536072147,26.92887285450931,25.94269040063242
21.21897458010451,21.49535049061922,21.382335001993177,20.100974794138367,18.429400320798834
10.681406608373639,9.109552425587747,11.956373664317962,9.717876543884934,6.999050195378629
2.8587852723407217,3.3065312942496305,2.8239960492780787,2.4921795106828037,4.499353040224165
10.201293765122132,9.227420273585453,9.586646949335318,10.371149178792356,10.137194034743553
29.299556691232276,27.26562175270275,27.834559409962687,27.796996640613855,27.90318643031074
11.022818885000436,11.153554997312268,11.71176903090217,12.163373456784303,10.680918102758655
10.082831514406704,9.395925653126104,7.616220897496248,9.472118046387758,8.020906538707285
29.122436418307938,27.704447008581273,28.54352730022912,26.30345166729847,28.85615707520055
5.468640152338089,5.015544137721685,4.050050718085641,4.3775271803751625,3.798223450341112
5.101295055735199,5.998172321291031,6.366556451117554,5.855468581906663,5.394381221276044
4.637393171840306,4.378783185365787,3.2823908977222747,5.447120637114459,4.012618278896394
18.647364308036778,18.936166584355128,19.158426049827757,18.741997942405717,17.687694406466406
8.958377026317008,9.55103544751859,8.066595011430381,9.166390913845365,10.782872261875594
16.03055532712723,16.81020795349899,16.638376733688318,16.376936852152134,16.730505118149
19.58409472411533,19.404898808243875,18.97520688312975,19.61802164133741,18.92573733512191
6.054333098534268,5.630752124418551,3.906142886321358,5.302672399069424,4.793121013469867
17.568757103616733,20.832588274734405,19.676091226860827,17.821646126339225,21.710416967220706
16.979039006471048,15.97167042226502,19.536301541343242,20.40890538918212,18.727169558477378
10.169127775359044,8.960243781297253,8.405983015555002,8.462817331757904,8.198050194930566
25.618278878789056,24.246510952643867,24.881221576515593,26.207877062717845,26.896408139912026
4.528682880057198,6.483790110489052,6.267203378417586,3.6452106698292983,4.638702752214661
3.041596400273587,3.563387197124551,5.888772847624861,5.68342775495834,5.385049573176552
13.646239885330516,10.688385308408499,12.38181338072961,10.821053191680825,10.83142544948836
20.83773236615508,18.80985485134552,19.83681182072882,20.490097222375873,20.43103550249536
19.33021576620063,18.76667150344006,18.38279901711735,18.773319017509476,21.01617007985409
27.76367449664319,28.257727811948428,25.37859155196902,26.872287224591968,27.740637263881126
12.75272135498501,9.894741700805927,10.62835860310801,12.481188396634161,12.07087974548193
25.687687455710083,27.425779809621133,26.083904322658046,26.63611207163745,25.997960481615326
27.900783849075864,28.219511749111803,29.30702051928055,27.09874947289902,28.84718375870477
9.972926709655788,9.118249606767579,9.491480003520905,9.654234634262949,7.562351142515094
28.029448435857418,27.038791221728562,27.768174830378875,26.176407890903995,29.27410093270265
29.02610821211729,28.40671638452135,27.794926248572008,26.688690247395574,27.471705708340114
20.68174570814503,20.01437715673026,19.039675146202026,19.113483108520782,20.494072978762965
11.050992746702473,11.476010010153852,9.8604080397397,12.003135063095344,9.991568594555623
4.472580274765549,4.092506081352142,4.396840488265418,5.767055285103705,3.7466643912095243
28.712641814443124,29.321713909450477,29.434368920711282,30.038826685486754,30.301818092938184
9.789030690042079,9.203113055185716,9.216240866753456,9.568031610196796,8.449611204029349
28.77887290349318,27.865400092686624,26.708690410229373,27.378472621311563,26.72162378297014
27.46452286538198,26.791690764196915,25.772262880713214,27.063943472399544,27.80569894875079
7.483249986758553,8.295612564792489,9.304726590898106,9.50366992203291,9.104688709636235
26.5641719345766,28.056914738860883,27.522326854733244,27.912935177968293,27.512089706763884
4.3967704737539215,4.528547773060191,5.08692524779106,6.116653968063597,6.066244728262115
27.283351161769115,24.545401262246113,25.79797050203477,25.66470118394188,25.35960969391899
10.369832348180829,11.861939819927528,12.318409514001441,10.355652041186774,11.133846552612301
4.701102735763996,2.5454768549565214,3.7360844656912184,3.57774251950534,4.0065868326526
11.565629736495993,10.699348290588349,13.342534674389025,10.131227008520584,11.459298600028035
25.0091548987324,26.51580138000664,25.689802631652825,25.95209977283928,24.2279257557744
2.6798082729297343,6.896503033519859,5.820316321440138,3.9135858370503915,5.623244876061199
20.4018027844179,20.525076841136073,18.592463239197034,18.478461578070494,21.12240753817398
26.33898224841484,26.687208079892883,26.850593958992683,27.036133186232583,27.679117506197088
9.739699883776634,10.036370906728875,10.260890253295297,9.184445990471831,9.278434377649601
27.544972544052023,25.53622589510795,26.7570476679486,27.71310855581735,25.95981148836303
10.146111961762365,9.728056766227684,8.733274818088121,8.721184974135618,10.238759668162198
26.046529960427307,24.784699780160643,26.588775959876585,26.331095696943244,25.67888177283858
27.203678825428224,26.097019994464496,27.550274127745922,26.536114331414034,24.576156288797037
29.188248658521392,30.481343652740094,28.50566795790064,29.45141045013386,28.62886079816251
10.1637613805666,8.884871945841308,7.145500558606512,8.831844907336924,9.598385197284365
18.016739946196925,18.389511563888117,18.862874064649503,17.15803871489046,17.171124379271514
9.43836977448934,9.56594721005246,9.337210044308488,8.40655228563184,8.143017297452177
19.219671460839706,19.494395450576242,20.39130314113525,20.04794969536876,20.173436017507825
8.991665806441723,10.271607119397636,7.884754301548555,10.214330263977288,9.492863722701346
19.767393731641555,19.475046012908997,20.20080408318986,21.8089320510831,20.010320850041133
4.222990747798228,4.009496069945828,3.5213137883879475,4.358105753904689,3.2679382809970488
19.759685397433195,19.574610040052775,19.936192527204657,21.02861475182339,20.40373310110635
11.615409102390363,11.60813302469161,11.38120411233096,11.669683148392016,11.87027740648579
12.019325098311324,9.207721377149369,9.0888863111705,9.64509692063415,12.342536121759098
25.136909355074984,27.210630796761723,26.90026254240181,26.893771245442714,27.503405205416907
28.391266761032067,26.492314269099698,29.047409419700266,26.583002761350272,29.410037606004867
9.290350565350575,9.37254135736656,11.45043995972546,9.168356914367905,10.4861579929747
2.487743258708333,3.4102558502426596,3.258980095467953,3.8811655696820377,2.7306759494391883
24.34440191011879,28.15435239028719,26.359839621422637,25.358205258881192,27.872421238571164
4.389984910056363,0.9754588398536814,5.029156187772868,4.099261912614219,5.608367691510745
20.17845133981386,20.210242357741866,18.930313840944734,18.73759224430504,18.34626469693961
28.151765034331,28.06350501068103,30.00016956869553,29.565512457908376,29.7078863636418
9.867879207638047,9.82590697772944,9.38807381168587,11.281550194892409,11.475894592280238
27.603622171794047,26.81307216247579,25.538919249319342,28.470871904786332,27.320248627812493
3.1752413568096864,3.8914207301497776,6.480766804053523,4.074902387869897,5.697035064196378
25.365697922341756,26.526379344722507,24.501356068375152,29.074963998922932,27.980186953531632
19.48572706073858,20.59206172297061,22.039921381984318,19.11950318021425,21.042607704776323
4.928475504821569,4.674842795776565,2.5686172005583714,4.606847430575706,2.9367545960007035
10.43635425556308,11.751325106218333,12.61587968396794,13.455471788363873,11.408584106393352
25.286561721808784,25.440602667193446,25.96275032747458,26.413454498775742,26.118917324104718
27.897442204927998,30.89847723658718,28.966873286828903,29.8770329429293,27.578881703338524
25.44173440610543,26.162372667492583,27.331274020618793,27.416114113781045,28.31981206618697
19.59422660543739,20.050193323495833,21.270024749846375,19.0791091173623,19.020998191794693
10.094691915251488,11.784625940560325,10.143651837985338,11.615117779658291,10.542640777264607
3.0385734119706655,2.2098627084489095,2.6116275462350536,2.478403396413329,2.825679748779487
